Market Name,Variety,Day,Month,Year,Modal Price (Rs./Quintal)
Bangalore,Local,31,5,2021,1250
Bangalore,Puna,31,5,2021,1850
Bangalore,Local,29,5,2021,1250
Bangalore,Puna,29,5,2021,1500
Bangalore,Local,28,5,2021,1250
Bangalore,Puna,28,5,2021,1500
Bangalore,Local,27,5,2021,1250
Bangalore,Puna,27,5,2021,1450
Bangalore,Local,26,5,2021,1250
Bangalore,Puna,26,5,2021,1800
Bangalore,Local,25,5,2021,1250
Bangalore,Puna,25,5,2021,1750
Bangalore,Local,24,5,2021,1200
Bangalore,Puna,24,5,2021,1400
Bangalore,Local,21,5,2021,1100
Bangalore,Puna,21,5,2021,1300
Bangalore,Local,20,5,2021,900
Bangalore,Puna,20,5,2021,1250
Bangalore,Local,19,5,2021,900
Bangalore,Puna,19,5,2021,1250
Bangalore,Local,18,5,2021,900
Bangalore,Puna,18,5,2021,1250
Bangalore,Local,17,5,2021,900
Bangalore,Puna,17,5,2021,1250
Bangalore,Local,15,5,2021,900
Bangalore,Puna,15,5,2021,1250
Bangalore,Local,13,5,2021,900
Bangalore,Puna,13,5,2021,1250
Bangalore,Local,12,5,2021,1200
Bangalore,Puna,12,5,2021,1300
Bangalore,Local,11,5,2021,1350
Bangalore,Puna,11,5,2021,1350
Bangalore,Local,10,5,2021,1000
Bangalore,Puna,10,5,2021,1250
Bangalore,Local,7,5,2021,900
Bangalore,Puna,7,5,2021,1100
Bangalore,Local,6,5,2021,900
Bangalore,Puna,6,5,2021,1100
Bangalore,Local,5,5,2021,900
Bangalore,Puna,5,5,2021,1100
Bangalore,Local,4,5,2021,900
Bangalore,Puna,4,5,2021,1100
Bangalore,Local,3,5,2021,900
Bangalore,Puna,3,5,2021,1100
Bangalore,Local,30,4,2021,1000
Bangalore,Puna,30,4,2021,1250
Bangalore,Local,29,4,2021,1000
Bangalore,Puna,29,4,2021,1250
Bangalore,Local,28,4,2021,900
Bangalore,Puna,28,4,2021,1400
Bangalore,Local,27,4,2021,900
Bangalore,Puna,27,4,2021,1150
Bangalore,Local,26,4,2021,900
Bangalore,Puna,26,4,2021,1150
Bangalore,Local,23,4,2021,900
Bangalore,Puna,23,4,2021,1150
Bangalore,Local,22,4,2021,900
Bangalore,Puna,22,4,2021,1150
Bangalore,Local,21,4,2021,900
Bangalore,Puna,21,4,2021,1150
Bangalore,Local,20,4,2021,900
Bangalore,Puna,20,4,2021,1150
Bangalore,Local,19,4,2021,900
Bangalore,Puna,19,4,2021,1150
Bangalore,Local,17,4,2021,900
Bangalore,Puna,17,4,2021,1150
Bangalore,Local,16,4,2021,700
Bangalore,Puna,16,4,2021,950
Bangalore,Local,15,4,2021,700
Bangalore,Puna,15,4,2021,950
Bangalore,Local,12,4,2021,700
Bangalore,Puna,12,4,2021,950
Bangalore,Local,9,4,2021,700
Bangalore,Puna,9,4,2021,950
Bangalore,Local,8,4,2021,900
Bangalore,Puna,8,4,2021,1150
Bangalore,Local,7,4,2021,900
Bangalore,Puna,7,4,2021,1150
Bangalore,Local,6,4,2021,900
Bangalore,Puna,6,4,2021,1150
Bangalore,Local,5,4,2021,900
Bangalore,Puna,5,4,2021,1250
Bangalore,Local,3,4,2021,850
Bangalore,Puna,3,4,2021,1200
Bangalore,Local,1,4,2021,850
Bangalore,Puna,1,4,2021,1200
Bangalore,Local,31,3,2021,1000
Bangalore,Puna,31,3,2021,1250
Bangalore,Local,30,3,2021,1000
Bangalore,Puna,30,3,2021,1250
Bangalore,Local,29,3,2021,1000
Bangalore,Puna,29,3,2021,1250
Bangalore,Local,26,3,2021,1000
Bangalore,Puna,26,3,2021,1250
Bangalore,Local,25,3,2021,900
Bangalore,Puna,25,3,2021,1200
Bangalore,Local,24,3,2021,900
Bangalore,Puna,24,3,2021,1200
Bangalore,Local,23,3,2021,900
Bangalore,Puna,23,3,2021,1200
Bangalore,Local,22,3,2021,900
Bangalore,Puna,22,3,2021,1250
Bangalore,Local,20,3,2021,900
Bangalore,Puna,20,3,2021,1250
Bangalore,Local,19,3,2021,1050
Bangalore,Puna,19,3,2021,1350
Bangalore,Local,18,3,2021,1200
Bangalore,Puna,18,3,2021,1500
Bangalore,Local,17,3,2021,1250
Bangalore,Puna,17,3,2021,1600
Bangalore,Local,16,3,2021,1250
Bangalore,Puna,16,3,2021,1600
Bangalore,Local,15,3,2021,1250
Bangalore,Puna,15,3,2021,1600
Bangalore,Local,12,3,2021,900
Bangalore,Puna,12,3,2021,1400
Bangalore,Local,10,3,2021,900
Bangalore,Puna,10,3,2021,1400
Bangalore,Local,9,3,2021,1250
Bangalore,Puna,9,3,2021,1500
Bangalore,Local,8,3,2021,1650
Bangalore,Puna,8,3,2021,2150
Bangalore,Local,6,3,2021,1650
Bangalore,Puna,6,3,2021,2100
Bangalore,Local,5,3,2021,1650
Bangalore,Puna,5,3,2021,2350
Bangalore,Local,4,3,2021,1650
Bangalore,Puna,4,3,2021,2350
Bangalore,Local,3,3,2021,1750
Bangalore,Puna,3,3,2021,2500
Bangalore,Local,2,3,2021,1750
Bangalore,Puna,2,3,2021,2500
Bangalore,Local,1,3,2021,1900
Bangalore,Puna,1,3,2021,2500
Bangalore,Local,26,2,2021,2200
Bangalore,Puna,26,2,2021,2900
Bangalore,Local,25,2,2021,2750
Bangalore,Puna,25,2,2021,3500
Bangalore,Local,24,2,2021,3250
Bangalore,Puna,24,2,2021,3700
Bangalore,Local,23,2,2021,3250
Bangalore,Puna,23,2,2021,3700
Bangalore,Local,22,2,2021,3250
Bangalore,Puna,22,2,2021,3800
Bangalore,Local,20,2,2021,3250
Bangalore,Puna,20,2,2021,3800
Bangalore,Local,19,2,2021,3250
Bangalore,Puna,19,2,2021,3800
Bangalore,Local,18,2,2021,3250
Bangalore,Puna,18,2,2021,3750
Bangalore,Local,17,2,2021,3250
Bangalore,Puna,17,2,2021,3750
Bangalore,Local,16,2,2021,3250
Bangalore,Puna,16,2,2021,3750
Bangalore,Local,15,2,2021,3250
Bangalore,Puna,15,2,2021,3700
Bangalore,Local,12,2,2021,3250
Bangalore,Puna,12,2,2021,3700
Bangalore,Local,11,2,2021,3250
Bangalore,Puna,11,2,2021,3700
Bangalore,Local,10,2,2021,3250
Bangalore,Puna,10,2,2021,3600
Bangalore,Local,9,2,2021,3000
Bangalore,Puna,9,2,2021,3400
Bangalore,Local,8,2,2021,3250
Bangalore,Puna,8,2,2021,3600
Bangalore,Local,6,2,2021,3000
Bangalore,Puna,6,2,2021,3400
Bangalore,Local,5,2,2021,3000
Bangalore,Puna,5,2,2021,3400
Bangalore,Local,4,2,2021,3000
Bangalore,Puna,4,2,2021,3400
Bangalore,Local,3,2,2021,2900
Bangalore,Puna,3,2,2021,3600
Bangalore,Local,2,2,2021,2900
Bangalore,Puna,2,2,2021,3600
Bangalore,Local,1,2,2021,3000
Bangalore,Puna,1,2,2021,3050
Bangalore,Local,30,1,2021,2200
Bangalore,Puna,30,1,2021,2600
Bangalore,Local,29,1,2021,2250
Bangalore,Puna,29,1,2021,2500
Bangalore,Local,28,1,2021,2250
Bangalore,Puna,28,1,2021,2500
Bangalore,Local,27,1,2021,2350
Bangalore,Puna,27,1,2021,2250
Bangalore,Local,25,1,2021,2500
Bangalore,Puna,25,1,2021,2500
Bangalore,Local,22,1,2021,2500
Bangalore,Puna,22,1,2021,2500
Bangalore,Local,21,1,2021,2750
Bangalore,Puna,21,1,2021,2850
Bangalore,Local,20,1,2021,2750
Bangalore,Puna,20,1,2021,2850
Bangalore,Local,19,1,2021,3000
Bangalore,Puna,19,1,2021,3000
Bangalore,Local,18,1,2021,2750
Bangalore,Puna,18,1,2021,2500
Bangalore,Local,16,1,2021,2500
Bangalore,Puna,16,1,2021,2500
Bangalore,Local,15,1,2021,2500
Bangalore,Puna,15,1,2021,2500
Bangalore,Local,13,1,2021,2300
Bangalore,Puna,13,1,2021,2400
Bangalore,Local,12,1,2021,2300
Bangalore,Puna,12,1,2021,2400
Bangalore,Local,11,1,2021,2650
Bangalore,Puna,11,1,2021,2750
Bangalore,Local,8,1,2021,2600
Bangalore,Puna,8,1,2021,2750
Bangalore,Local,7,1,2021,2300
Bangalore,Puna,7,1,2021,2500
Bangalore,Local,6,1,2021,2300
Bangalore,Puna,6,1,2021,2500
Bangalore,Local,5,1,2021,2250
Bangalore,Puna,5,1,2021,2400
Bangalore,Local,4,1,2021,2250
Bangalore,Puna,4,1,2021,2500
Bangalore,Local,2,1,2021,2100
Bangalore,Puna,2,1,2021,2500
Bangalore,Local,1,1,2021,2100
Bangalore,Puna,1,1,2021,2400
Bangalore,Local,31,12,2020,1850
Bangalore,Puna,31,12,2020,2400
Bangalore,Local,30,12,2020,2200
Bangalore,Puna,30,12,2020,2250
Bangalore,Local,29,12,2020,1900
Bangalore,Puna,29,12,2020,2400
Bangalore,Local,28,12,2020,1750
Bangalore,Puna,28,12,2020,2400
Bangalore,Local,24,12,2020,2200
Bangalore,Puna,24,12,2020,2250
Bangalore,Local,23,12,2020,2200
Bangalore,Puna,23,12,2020,2300
Bangalore,Local,22,12,2020,2050
Bangalore,Puna,22,12,2020,2300
Bangalore,Local,21,12,2020,2100
Bangalore,Puna,21,12,2020,2100
Bangalore,Local,19,12,2020,2000
Bangalore,Puna,19,12,2020,2300
Bangalore,Local,18,12,2020,2100
Bangalore,Puna,18,12,2020,2300
Bangalore,Local,17,12,2020,2300
Bangalore,Puna,17,12,2020,2400
Bangalore,Local,16,12,2020,2600
Bangalore,Puna,16,12,2020,2950
Bangalore,Local,15,12,2020,2750
Bangalore,Puna,15,12,2020,3300
Bangalore,Local,14,12,2020,2750
Bangalore,Puna,14,12,2020,3400
Bangalore,Local,11,12,2020,2750
Bangalore,Puna,11,12,2020,3400
Bangalore,Local,10,12,2020,2750
Bangalore,Puna,10,12,2020,3300
Bangalore,Local,9,12,2020,2250
Bangalore,Puna,9,12,2020,2500
Bangalore,Local,8,12,2020,2250
Bangalore,Puna,8,12,2020,2400
Bangalore,Local,7,12,2020,2250
Bangalore,Puna,7,12,2020,1950
Bangalore,Local,5,12,2020,2200
Bangalore,Puna,5,12,2020,2400
Bangalore,Local,4,12,2020,2500
Bangalore,Puna,4,12,2020,3000
Bangalore,Local,2,12,2020,2500
Bangalore,Puna,2,12,2020,3000
Bangalore,Local,1,12,2020,3000
Bangalore,Puna,1,12,2020,4000
Bangalore,Local,30,11,2020,3000
Bangalore,Puna,30,11,2020,4000
Bangalore,Local,27,11,2020,3000
Bangalore,Puna,27,11,2020,4000
Bangalore,Local,26,11,2020,3750
Bangalore,Puna,26,11,2020,4500
Bangalore,Local,25,11,2020,3500
Bangalore,Puna,25,11,2020,4500
Bangalore,Local,24,11,2020,3500
Bangalore,Puna,24,11,2020,4500
Bangalore,Local,23,11,2020,3500
Bangalore,Puna,23,11,2020,4600
Bangalore,Local,21,11,2020,4500
Bangalore,Puna,21,11,2020,5100
Bangalore,Local,20,11,2020,4000
Bangalore,Puna,20,11,2020,4750
Bangalore,Local,19,11,2020,4000
Bangalore,Puna,19,11,2020,5150
Bangalore,Local,18,11,2020,4000
Bangalore,Puna,18,11,2020,4650
Bangalore,Local,17,11,2020,3500
Bangalore,Puna,17,11,2020,4500
Bangalore,Local,13,11,2020,3500
Bangalore,Puna,13,11,2020,4500
Bangalore,Local,12,11,2020,3000
Bangalore,Puna,12,11,2020,4000
Bangalore,Local,11,11,2020,3500
Bangalore,Puna,11,11,2020,4500
Bangalore,Local,10,11,2020,4000
Bangalore,Puna,10,11,2020,4800
Bangalore,Local,9,11,2020,4500
Bangalore,Puna,9,11,2020,4750
Bangalore,Local,7,11,2020,3000
Bangalore,Puna,7,11,2020,4500
Bangalore,Local,6,11,2020,3000
Bangalore,Puna,6,11,2020,4500
Bangalore,Local,5,11,2020,3000
Bangalore,Puna,5,11,2020,4750
Bangalore,Local,4,11,2020,3500
Bangalore,Puna,4,11,2020,4600
Bangalore,Local,3,11,2020,5000
Bangalore,Puna,3,11,2020,5750
Bangalore,Local,2,11,2020,5250
Bangalore,Puna,2,11,2020,5800
Bangalore,Local,29,10,2020,6250
Bangalore,Puna,29,10,2020,6900
Bangalore,Local,28,10,2020,4750
Bangalore,Puna,28,10,2020,6300
Bangalore,Local,27,10,2020,4750
Bangalore,Puna,27,10,2020,6750
Bangalore,Local,23,10,2020,5000
Bangalore,Puna,23,10,2020,6750
Bangalore,Local,22,10,2020,3250
Bangalore,Puna,22,10,2020,6750
Bangalore,Local,21,10,2020,6250
Bangalore,Puna,21,10,2020,7250
Bangalore,Local,20,10,2020,6250
Bangalore,Puna,20,10,2020,6750
Bangalore,Local,19,10,2020,6250
Bangalore,Puna,19,10,2020,6750
Bangalore,Local,17,10,2020,3500
Bangalore,Puna,17,10,2020,4650
Bangalore,Local,16,10,2020,3500
Bangalore,Puna,16,10,2020,4650
Bangalore,Local,15,10,2020,3500
Bangalore,Puna,15,10,2020,4650
Bangalore,Local,14,10,2020,3500
Bangalore,Puna,14,10,2020,4700
Bangalore,Local,13,10,2020,3500
Bangalore,Puna,13,10,2020,4700
Bangalore,Local,12,10,2020,3500
Bangalore,Puna,12,10,2020,4500
Bangalore,Local,9,10,2020,2500
Bangalore,Puna,9,10,2020,3250
Bangalore,Local,8,10,2020,2500
Bangalore,Puna,8,10,2020,3250
Bangalore,Local,7,10,2020,2400
Bangalore,Puna,7,10,2020,3000
Bangalore,Local,6,10,2020,2400
Bangalore,Puna,6,10,2020,3000
Bangalore,Local,5,10,2020,2400
Bangalore,Puna,5,10,2020,3000
Bangalore,Local,3,10,2020,2400
Bangalore,Puna,3,10,2020,3250
Bangalore,Local,1,10,2020,1750
Bangalore,Puna,1,10,2020,3500
Bangalore,Local,30,9,2020,1750
Bangalore,Puna,30,9,2020,3500
Bangalore,Local,29,9,2020,1250
Bangalore,Puna,29,9,2020,3500
Bangalore,Local,28,9,2020,1500
Bangalore,Puna,28,9,2020,3500
Bangalore,Local,25,9,2020,1500
Bangalore,Onion,25,9,2020,3500
Bangalore,Local,24,9,2020,1500
Bangalore,Puna,24,9,2020,3500
Bangalore,Local,23,9,2020,1500
Bangalore,Puna,23,9,2020,3000
Bangalore,Local,22,9,2020,2600
Bangalore,Puna,22,9,2020,2600
Bangalore,Local,21,9,2020,2000
Bangalore,Puna,21,9,2020,2500
Bangalore,Local,19,9,2020,2000
Bangalore,Puna,19,9,2020,2500
Bangalore,Local,18,9,2020,2000
Bangalore,Puna,18,9,2020,2500
Bangalore,Local,16,9,2020,1400
Bangalore,Puna,16,9,2020,2500
Bangalore,Local,15,9,2020,1400
Bangalore,Puna,15,9,2020,2500
Bangalore,Local,14,9,2020,1650
Bangalore,Puna,14,9,2020,2000
Bangalore,Local,11,9,2020,1450
Bangalore,Puna,11,9,2020,1750
Bangalore,Local,10,9,2020,1700
Bangalore,Puna,10,9,2020,2100
Bangalore,Local,9,9,2020,1700
Bangalore,Puna,9,9,2020,2100
Bangalore,Local,8,9,2020,1700
Bangalore,Puna,8,9,2020,1950
Bangalore,Local,7,9,2020,1450
Bangalore,Puna,7,9,2020,1850
Bangalore,Local,5,9,2020,1700
Bangalore,Puna,5,9,2020,2050
Bangalore,Local,4,9,2020,1700
Bangalore,Puna,4,9,2020,2150
Bangalore,Local,3,9,2020,1350
Bangalore,Puna,3,9,2020,1900
Bangalore,Local,2,9,2020,1350
Bangalore,Puna,2,9,2020,1900
Bangalore,Local,1,9,2020,1100
Bangalore,Puna,1,9,2020,1400
Bangalore,Local,31,8,2020,1200
Bangalore,Puna,31,8,2020,1650
Bangalore,Local,29,8,2020,1650
Bangalore,Puna,29,8,2020,1200
Bangalore,Local,28,8,2020,1200
Bangalore,Puna,28,8,2020,1750
Bangalore,Local,27,8,2020,1200
Bangalore,Puna,27,8,2020,1750
Bangalore,Local,26,8,2020,1100
Bangalore,Puna,26,8,2020,1350
Bangalore,Local,25,8,2020,900
Bangalore,Puna,25,8,2020,1300
Bangalore,Local,24,8,2020,900
Bangalore,Puna,24,8,2020,1300
Bangalore,Local,21,8,2020,1100
Bangalore,Puna,21,8,2020,1400
Bangalore,Local,20,8,2020,1500
Bangalore,Puna,20,8,2020,1550
Bangalore,Local,19,8,2020,1500
Bangalore,Puna,19,8,2020,1500
Bangalore,Local,18,8,2020,1500
Bangalore,Puna,18,8,2020,1500
Bangalore,Local,17,8,2020,1100
Bangalore,Puna,17,8,2020,1300
Bangalore,Local,14,8,2020,850
Bangalore,Puna,14,8,2020,1100
Bangalore,Local,13,8,2020,850
Bangalore,Puna,13,8,2020,1100
Bangalore,Local,12,8,2020,850
Bangalore,Puna,12,8,2020,1100
Bangalore,Local,11,8,2020,850
Bangalore,Puna,11,8,2020,1050
Bangalore,Local,10,8,2020,850
Bangalore,Puna,10,8,2020,1000
Bangalore,Local,7,8,2020,850
Bangalore,Puna,7,8,2020,1000
Bangalore,Local,6,8,2020,850
Bangalore,Puna,6,8,2020,1025
Bangalore,Local,5,8,2020,850
Bangalore,Puna,5,8,2020,1025
Bangalore,Local,4,8,2020,850
Bangalore,Puna,4,8,2020,1025
Bangalore,Local,3,8,2020,850
Bangalore,Puna,3,8,2020,1025
Bangalore,Local,31,7,2020,850
Bangalore,Puna,31,7,2020,1025
Bangalore,Local,30,7,2020,850
Bangalore,Puna,30,7,2020,1025
Bangalore,Local,29,7,2020,850
Bangalore,Puna,29,7,2020,1025
Bangalore,Local,28,7,2020,850
Bangalore,Puna,28,7,2020,1025
Bangalore,Local,27,7,2020,850
Bangalore,Puna,27,7,2020,1050
Bangalore,Local,24,7,2020,850
Bangalore,Puna,24,7,2020,1000
Bangalore,Local,23,7,2020,850
Bangalore,Puna,23,7,2020,1000
Bangalore,Local,22,7,2020,850
Bangalore,Puna,22,7,2020,1000
Bangalore,Local,21,7,2020,850
Bangalore,Puna,21,7,2020,975
Bangalore,Local,20,7,2020,850
Bangalore,Puna,20,7,2020,975
Bangalore,Local,17,7,2020,850
Bangalore,Puna,17,7,2020,1025
Bangalore,Bangalore-Samall,16,7,2020,850
Bangalore,Local,16,7,2020,850
Bangalore,Onion,16,7,2020,1025
Bangalore,Puna,16,7,2020,1025
Bangalore,Local,15,7,2020,900
Bangalore,Puna,15,7,2020,1150
Bangalore,Local,14,7,2020,750
Bangalore,Puna,14,7,2020,1000
Bangalore,Local,13,7,2020,750
Bangalore,Puna,13,7,2020,950
Bangalore,Local,10,7,2020,750
Bangalore,Puna,10,7,2020,925
Bangalore,Local,9,7,2020,750
Bangalore,Puna,9,7,2020,925
Bangalore,Local,8,7,2020,750
Bangalore,Puna,8,7,2020,925
Bangalore,Local,7,7,2020,750
Bangalore,Puna,7,7,2020,925
Bangalore,Local,6,7,2020,850
Bangalore,Puna,6,7,2020,1000
Bangalore,Local,4,7,2020,850
Bangalore,Puna,4,7,2020,1000
Bangalore,Local,3,7,2020,850
Bangalore,Puna,3,7,2020,1000
Bangalore,Local,2,7,2020,850
Bangalore,Puna,2,7,2020,1050
Bangalore,Local,1,7,2020,750
Bangalore,Puna,1,7,2020,900
Bangalore,Local,30,6,2020,750
Bangalore,Puna,30,6,2020,900
Bangalore,Local,29,6,2020,750
Bangalore,Puna,29,6,2020,900
Bangalore,Local,26,6,2020,750
Bangalore,Puna,26,6,2020,900
Bangalore,Local,25,6,2020,750
Bangalore,Puna,25,6,2020,850
Bangalore,Local,24,6,2020,750
Bangalore,Puna,24,6,2020,850
Bangalore,Local,23,6,2020,900
Bangalore,Puna,23,6,2020,1050
Bangalore,Local,22,6,2020,900
Bangalore,Puna,22,6,2020,1050
Bangalore,Local,20,6,2020,900
Bangalore,Puna,20,6,2020,1050
Bangalore,Local,19,6,2020,900
Bangalore,Puna,19,6,2020,1050
Bangalore,Local,18,6,2020,900
Bangalore,Puna,18,6,2020,1025
Bangalore,Local,17,6,2020,900
Bangalore,Puna,17,6,2020,950
Bangalore,Local,16,6,2020,900
Bangalore,Puna,16,6,2020,1000
Bangalore,Local,15,6,2020,850
Bangalore,Puna,15,6,2020,950
Bangalore,Local,12,6,2020,850
Bangalore,Puna,12,6,2020,950
Bangalore,Local,11,6,2020,850
Bangalore,Puna,11,6,2020,950
Bangalore,Local,10,6,2020,850
Bangalore,Puna,10,6,2020,950
Bangalore,Local,9,6,2020,850
Bangalore,Puna,9,6,2020,1000
Bangalore,Local,8,6,2020,850
Bangalore,Puna,8,6,2020,1000
Bangalore,Local,6,6,2020,850
Bangalore,Puna,6,6,2020,1000
Bangalore,Local,5,6,2020,850
Bangalore,Puna,5,6,2020,1000
Bangalore,Local,4,6,2020,850
Bangalore,Puna,4,6,2020,1000
Bangalore,Local,3,6,2020,900
Bangalore,Puna,3,6,2020,1000
Bangalore,Local,2,6,2020,900
Bangalore,Puna,2,6,2020,1000
Bangalore,Local,1,6,2020,900
Bangalore,Puna,1,6,2020,1000
Bangalore,Local,30,5,2020,850
Bangalore,Puna,30,5,2020,1000
Bangalore,Local,29,5,2020,750
Bangalore,Puna,29,5,2020,825
Bangalore,Local,28,5,2020,750
Bangalore,Puna,28,5,2020,800
Bangalore,Local,27,5,2020,650
Bangalore,Puna,27,5,2020,775
Bangalore,Local,26,5,2020,650
Bangalore,Puna,26,5,2020,750
Bangalore,Local,22,5,2020,650
Bangalore,Puna,22,5,2020,750
Bangalore,Local,21,5,2020,650
Bangalore,Puna,21,5,2020,750
Bangalore,Local,20,5,2020,650
Bangalore,Puna,20,5,2020,725
Bangalore,Local,19,5,2020,700
Bangalore,Puna,19,5,2020,800
Bangalore,Local,18,5,2020,700
Bangalore,Puna,18,5,2020,800
Bangalore,Local,16,5,2020,650
Bangalore,Puna,16,5,2020,750
Bangalore,Local,15,5,2020,650
Bangalore,Puna,15,5,2020,750
Bangalore,Local,14,5,2020,700
Bangalore,Puna,14,5,2020,800
Bangalore,Local,13,5,2020,700
Bangalore,Puna,13,5,2020,800
Bangalore,Local,12,5,2020,700
Bangalore,Puna,12,5,2020,800
Bangalore,Local,11,5,2020,650
Bangalore,Puna,11,5,2020,750
Bangalore,Local,8,5,2020,550
Bangalore,Puna,8,5,2020,650
Bangalore,Local,7,5,2020,650
Bangalore,Puna,7,5,2020,700
Bangalore,Local,6,5,2020,650
Bangalore,Puna,6,5,2020,700
Bangalore,Local,5,5,2020,850
Bangalore,Puna,5,5,2020,1000
Bangalore,Local,4,5,2020,850
Bangalore,Puna,4,5,2020,975
Bangalore,Local,2,5,2020,900
Bangalore,Puna,2,5,2020,950
Bangalore,Local,30,4,2020,850
Bangalore,Puna,30,4,2020,850
Bangalore,Local,29,4,2020,900
Bangalore,Puna,29,4,2020,900
Bangalore,Local,28,4,2020,900
Bangalore,Onion,28,4,2020,900
Bangalore,Puna,28,4,2020,900
Bangalore,Local,27,4,2020,900
Bangalore,Puna,27,4,2020,875
Bangalore,Local,24,4,2020,900
Bangalore,Puna,24,4,2020,900
Bangalore,Local,23,4,2020,900
Bangalore,Puna,23,4,2020,850
Bangalore,Local,22,4,2020,900
Bangalore,Puna,22,4,2020,900
Bangalore,Local,21,4,2020,850
Bangalore,Puna,21,4,2020,950
Bangalore,Local,20,4,2020,850
Bangalore,Puna,20,4,2020,850
Bangalore,Local,18,4,2020,850
Bangalore,Puna,18,4,2020,850
Bangalore,Local,17,4,2020,700
Bangalore,Puna,17,4,2020,800
Bangalore,Local,16,4,2020,950
Bangalore,Puna,16,4,2020,950
Bangalore,Local,15,4,2020,900
Bangalore,Puna,15,4,2020,1100
Bangalore,Local,13,4,2020,1000
Bangalore,Puna,13,4,2020,1250
Bangalore,Local,9,4,2020,700
Bangalore,Puna,9,4,2020,1350
Bangalore,Local,8,4,2020,1150
Bangalore,Puna,8,4,2020,1900
Bangalore,Local,7,4,2020,1400
Bangalore,Puna,7,4,2020,1775
Bangalore,Local,4,4,2020,1150
Bangalore,Puna,4,4,2020,1400
Bangalore,Local,3,4,2020,1100
Bangalore,Puna,3,4,2020,1350
Bangalore,Local,2,4,2020,1300
Bangalore,Puna,2,4,2020,1350
Bangalore,Local,1,4,2020,1200
Bangalore,Puna,1,4,2020,1400
Bangalore,Local,31,3,2020,1600
Bangalore,Puna,31,3,2020,1800
Bangalore,Local,30,3,2020,1600
Bangalore,Puna,30,3,2020,1450
Bangalore,Local,24,3,2020,1600
Bangalore,Puna,24,3,2020,1500
Bangalore,Local,23,3,2020,1600
Bangalore,Puna,23,3,2020,1500
Bangalore,Local,21,3,2020,1100
Bangalore,Puna,21,3,2020,1300
Bangalore,Local,20,3,2020,1100
Bangalore,Puna,20,3,2020,1300
Bangalore,Local,19,3,2020,1100
Bangalore,Puna,19,3,2020,1300
Bangalore,Local,18,3,2020,1100
Bangalore,Puna,18,3,2020,1300
Bangalore,Local,17,3,2020,1300
Bangalore,Puna,17,3,2020,1650
Bangalore,Local,16,3,2020,1400
Bangalore,Puna,16,3,2020,1750
Bangalore,Local,13,3,2020,1850
Bangalore,Puna,13,3,2020,1850
Bangalore,Local,12,3,2020,1850
Bangalore,Puna,12,3,2020,1950
Bangalore,Local,11,3,2020,1850
Bangalore,Puna,11,3,2020,1950
Bangalore,Local,10,3,2020,1600
Bangalore,Puna,10,3,2020,1650
Bangalore,Local,9,3,2020,1400
Bangalore,Puna,9,3,2020,1550
Bangalore,Local,7,3,2020,1350
Bangalore,Puna,7,3,2020,1500
Bangalore,Local,6,3,2020,1350
Bangalore,Puna,6,3,2020,1500
Bangalore,Local,5,3,2020,1350
Bangalore,Puna,5,3,2020,1500
Bangalore,Local,4,3,2020,1400
Bangalore,Puna,4,3,2020,1500
Bangalore,Local,3,3,2020,1700
Bangalore,Puna,3,3,2020,1550
Bangalore,Local,2,3,2020,1700
Bangalore,Puna,2,3,2020,1550
Bangalore,Local,29,2,2020,1700
Bangalore,Puna,29,2,2020,1550
Bangalore,Local,28,2,2020,1800
Bangalore,Puna,28,2,2020,1650
Bangalore,Local,27,2,2020,1800
Bangalore,Puna,27,2,2020,1650
Bangalore,Local,26,2,2020,1600
Bangalore,Puna,26,2,2020,1600
Bangalore,Local,25,2,2020,1900
Bangalore,Puna,25,2,2020,1800
Bangalore,Local,24,2,2020,1900
Bangalore,Puna,24,2,2020,1700
Bangalore,Local,20,2,2020,2100
Bangalore,Puna,20,2,2020,1750
Bangalore,Local,19,2,2020,2150
Bangalore,Puna,19,2,2020,1800
Bangalore,Local,18,2,2020,2150
Bangalore,Puna,18,2,2020,1850
Bangalore,Local,17,2,2020,2150
Bangalore,Puna,17,2,2020,1850
Bangalore,Local,15,2,2020,1975
Bangalore,Puna,15,2,2020,1825
Bangalore,Local,14,2,2020,1900
Bangalore,Puna,14,2,2020,1800
Bangalore,Local,13,2,2020,1900
Bangalore,Puna,13,2,2020,1800
Bangalore,Local,12,2,2020,1900
Bangalore,Puna,12,2,2020,1750
Bangalore,Local,11,2,2020,1900
Bangalore,Puna,11,2,2020,1800
Bangalore,Local,10,2,2020,1900
Bangalore,Puna,10,2,2020,1750
Bangalore,Local,7,2,2020,1350
Bangalore,Puna,7,2,2020,1500
Bangalore,Local,6,2,2020,1400
Bangalore,Puna,6,2,2020,1700
Bangalore,Local,5,2,2020,2250
Bangalore,Puna,5,2,2020,1850
Bangalore,Local,4,2,2020,2500
Bangalore,Puna,4,2,2020,2400
Bangalore,Local,3,2,2020,2500
Bangalore,Puna,3,2,2020,2500
Bangalore,Local,1,2,2020,2500
Bangalore,Puna,1,2,2020,2550
Bangalore,Local,31,1,2020,2500
Bangalore,Puna,31,1,2020,2500
Bangalore,Local,30,1,2020,2500
