Market Name,Variety,Day,Month,Year,Modal Price (Rs./Quintal)
Bangalore,Pachha Bale,18,5,2013,900
Bangalore,Elakki Bale,18,5,2013,1900
Bangalore,Nauti Bale,18,5,2013,1100
Bangalore,Rasa Bale,17,5,2013,1300
Bangalore,Nendra Bale,17,5,2013,1700
Bangalore,Pachha Bale,17,5,2013,1100
Bangalore,Elakki Bale,17,5,2013,1800
Bangalore,Nauti Bale,17,5,2013,1100
Bangalore,Rasa Bale,16,5,2013,1250
Bangalore,Pachha Bale,16,5,2013,950
Bangalore,Elakki Bale,16,5,2013,1750
Bangalore,Nauti Bale,16,5,2013,1000
Bangalore,Rasa Bale,15,5,2013,1250
Bangalore,Nendra Bale,15,5,2013,1650
Bangalore,Pachha Bale,15,5,2013,800
Bangalore,Elakki Bale,15,5,2013,1750
Bangalore,Nauti Bale,15,5,2013,1000
Bangalore,Rasa Bale,10,5,2013,1300
Bangalore,Nendra Bale,10,5,2013,1600
Bangalore,Pachha Bale,10,5,2013,900
Bangalore,Elakki Bale,10,5,2013,1600
Bangalore,Nauti Bale,10,5,2013,1100
Bangalore,Rasa Bale,8,5,2013,1300
Bangalore,Nendra Bale,8,5,2013,1600
Bangalore,Pachha Bale,8,5,2013,900
Bangalore,Elakki Bale,8,5,2013,1600
Bangalore,Nauti Bale,8,5,2013,1100
Bangalore,Rasa Bale,7,5,2013,1400
Bangalore,Nendra Bale,7,5,2013,1650
Bangalore,Pachha Bale,7,5,2013,950
Bangalore,Elakki Bale,7,5,2013,1600
Bangalore,Nauti Bale,7,5,2013,1150
Bangalore,Rasa Bale,6,5,2013,1300
Bangalore,Nendra Bale,6,5,2013,1600
Bangalore,Pachha Bale,6,5,2013,850
Bangalore,Elakki Bale,6,5,2013,1550
Bangalore,Nauti Bale,6,5,2013,1050
Bangalore,Nendra Bale,3,5,2013,1800
Bangalore,Pachha Bale,3,5,2013,900
Bangalore,Elakki Bale,3,5,2013,1500
Bangalore,Nauti Bale,3,5,2013,1100
Bangalore,Rasa Bale,2,5,2013,1200
Bangalore,Nendra Bale,2,5,2013,1900
Bangalore,Pachha Bale,2,5,2013,1000
Bangalore,Elakki Bale,2,5,2013,1600
Bangalore,Nauti Bale,2,5,2013,1100
Bangalore,Rasa Bale,30,4,2013,1100
Bangalore,Nendra Bale,30,4,2013,1800
Bangalore,Pachha Bale,30,4,2013,900
Bangalore,Elakki Bale,30,4,2013,1500
Bangalore,Nauti Bale,30,4,2013,1100
Bangalore,Rasa Bale,29,4,2013,1300
Bangalore,Nendra Bale,29,4,2013,1800
Bangalore,Pachha Bale,29,4,2013,950
Bangalore,Elakki Bale,29,4,2013,1550
Bangalore,Nauti Bale,29,4,2013,1000
Bangalore,Rasa Bale,27,4,2013,1300
Bangalore,Nendra Bale,27,4,2013,1700
Bangalore,Pachha Bale,27,4,2013,900
Bangalore,Elakki Bale,27,4,2013,1600
Bangalore,Nauti Bale,27,4,2013,1000
Bangalore,Rasa Bale,25,4,2013,1300
Bangalore,Nendra Bale,25,4,2013,2000
Bangalore,Pachha Bale,25,4,2013,1000
Bangalore,Elakki Bale,25,4,2013,2000
Bangalore,Nauti Bale,25,4,2013,1000
Bangalore,Rasa Bale,24,4,2013,1300
Bangalore,Pachha Bale,24,4,2013,900
Bangalore,Elakki Bale,24,4,2013,1600
Bangalore,Nauti Bale,24,4,2013,1000
Bangalore,Rasa Bale,22,4,2013,1300
Bangalore,Nendra Bale,22,4,2013,1700
Bangalore,Pachha Bale,22,4,2013,900
Bangalore,Elakki Bale,22,4,2013,1600
Bangalore,Nauti Bale,22,4,2013,1100
Bangalore,Rasa Bale,20,4,2013,1400
Bangalore,Nendra Bale,20,4,2013,1800
Bangalore,Pachha Bale,20,4,2013,1000
Bangalore,Elakki Bale,20,4,2013,1600
Bangalore,Nauti Bale,20,4,2013,1200
Bangalore,Rasa Bale,19,4,2013,1400
Bangalore,Nendra Bale,19,4,2013,1900
Bangalore,Pachha Bale,19,4,2013,950
Bangalore,Elakki Bale,19,4,2013,1600
Bangalore,Nauti Bale,19,4,2013,1200
Bangalore,Rasa Bale,18,4,2013,1400
Bangalore,Nendra Bale,18,4,2013,2000
Bangalore,Pachha Bale,18,4,2013,1000
Bangalore,Elakki Bale,18,4,2013,1800
Bangalore,Nauti Bale,18,4,2013,1200
Bangalore,Pachha Bale,17,4,2013,800
Bangalore,Elakki Bale,17,4,2013,1800
Bangalore,Nauti Bale,17,4,2013,1200
Bangalore,Rasa Bale,15,4,2013,1400
Bangalore,Nendra Bale,15,4,2013,1900
Bangalore,Pachha Bale,15,4,2013,900
Bangalore,Elakki Bale,15,4,2013,1600
Bangalore,Nauti Bale,15,4,2013,1200
Bangalore,Rasa Bale,12,4,2013,1500
Bangalore,Nendra Bale,12,4,2013,1700
Bangalore,Pachha Bale,12,4,2013,700
Bangalore,Elakki Bale,12,4,2013,1600
Bangalore,Nauti Bale,12,4,2013,1200
Bangalore,Rasa Bale,10,4,2013,1300
Bangalore,Nendra Bale,10,4,2013,1750
Bangalore,Pachha Bale,10,4,2013,800
Bangalore,Elakki Bale,10,4,2013,1700
Bangalore,Nauti Bale,10,4,2013,1000
Bangalore,Rasa Bale,9,4,2013,1350
Bangalore,Nendra Bale,9,4,2013,1700
Bangalore,Pachha Bale,9,4,2013,750
Bangalore,Elakki Bale,9,4,2013,1650
Bangalore,Nauti Bale,9,4,2013,1200
Bangalore,Rasa Bale,8,4,2013,1400
Bangalore,Nendra Bale,8,4,2013,1900
Bangalore,Pachha Bale,8,4,2013,900
Bangalore,Elakki Bale,8,4,2013,1500
Bangalore,Nauti Bale,8,4,2013,1000
Bangalore,Rasa Bale,6,4,2013,1300
Bangalore,Nendra Bale,6,4,2013,1900
Bangalore,Pachha Bale,6,4,2013,1000
Bangalore,Elakki Bale,6,4,2013,1100
Bangalore,Nauti Bale,6,4,2013,1000
Bangalore,Rasa Bale,5,4,2013,1400
Bangalore,Nendra Bale,5,4,2013,1800
Bangalore,Pachha Bale,5,4,2013,900
Bangalore,Elakki Bale,5,4,2013,1700
Bangalore,Nauti Bale,5,4,2013,1100
Bangalore,Nendra Bale,4,4,2013,2000
Bangalore,Pachha Bale,4,4,2013,1000
Bangalore,Elakki Bale,4,4,2013,2000
Bangalore,Nauti Bale,4,4,2013,1000
Bangalore,Rasa Bale,1,4,2013,1400
Bangalore,Nendra Bale,1,4,2013,1900
Bangalore,Pachha Bale,1,4,2013,1000
Bangalore,Elakki Bale,1,4,2013,1700
Bangalore,Nauti Bale,1,4,2013,1200
Bangalore,Rasa Bale,30,3,2013,1300
Bangalore,Elakki Bale,30,3,2013,1600
Bangalore,Nauti Bale,30,3,2013,1100
Bangalore,Rasa Bale,25,3,2013,1400
Bangalore,Nendra Bale,25,3,2013,1800
Bangalore,Pachha Bale,25,3,2013,1600
Bangalore,Elakki Bale,25,3,2013,1600
Bangalore,Nauti Bale,25,3,2013,1100
Bangalore,Rasa Bale,23,3,2013,1300
Bangalore,Nendra Bale,23,3,2013,1800
Bangalore,Pachha Bale,23,3,2013,1600
Bangalore,Elakki Bale,23,3,2013,1600
Bangalore,Nauti Bale,23,3,2013,1100
Bangalore,Rasa Bale,22,3,2013,1300
Bangalore,Nendra Bale,22,3,2013,1800
Bangalore,Pachha Bale,22,3,2013,1000
Bangalore,Elakki Bale,22,3,2013,1600
Bangalore,Nauti Bale,22,3,2013,1100
Bangalore,Rasa Bale,21,3,2013,1300
Bangalore,Nendra Bale,21,3,2013,1800
Bangalore,Pachha Bale,21,3,2013,1000
Bangalore,Elakki Bale,21,3,2013,1600
Bangalore,Nauti Bale,21,3,2013,1100
Bangalore,Rasa Bale,20,3,2013,1300
Bangalore,Nendra Bale,20,3,2013,1800
Bangalore,Pachha Bale,20,3,2013,1000
Bangalore,Elakki Bale,20,3,2013,1600
Bangalore,Nauti Bale,20,3,2013,1100
Bangalore,Pachha Bale,19,3,2013,1000
Bangalore,Elakki Bale,19,3,2013,1600
Bangalore,Nauti Bale,19,3,2013,1100
Bangalore,Rasa Bale,18,3,2013,1400
Bangalore,Nendra Bale,18,3,2013,1800
Bangalore,Pachha Bale,18,3,2013,1000
Bangalore,Elakki Bale,18,3,2013,1600
Bangalore,Nauti Bale,18,3,2013,1100
Bangalore,Nendra Bale,16,3,2013,1800
Bangalore,Pachha Bale,16,3,2013,1000
Bangalore,Elakki Bale,16,3,2013,1600
Bangalore,Nauti Bale,16,3,2013,1100
Bangalore,Nendra Bale,15,3,2013,1800
Bangalore,Pachha Bale,15,3,2013,1000
Bangalore,Elakki Bale,15,3,2013,1600
Bangalore,Nauti Bale,15,3,2013,1100
Bangalore,Nendra Bale,14,3,2013,1800
Bangalore,Pachha Bale,14,3,2013,1000
Bangalore,Elakki Bale,14,3,2013,1600
Bangalore,Nauti Bale,14,3,2013,1100
Bangalore,Rasa Bale,13,3,2013,3200
Bangalore,Elakki Bale,13,3,2013,1700
Bangalore,Nauti Bale,13,3,2013,1100
Bangalore,Rasa Bale,12,3,2013,1400
Bangalore,Pachha Bale,12,3,2013,1000
Bangalore,Elakki Bale,12,3,2013,1700
Bangalore,Rasa Bale,11,3,2013,1400
Bangalore,Nendra Bale,11,3,2013,1800
Bangalore,Pachha Bale,11,3,2013,900
Bangalore,Elakki Bale,11,3,2013,1700
Bangalore,Nauti Bale,11,3,2013,1200
Bangalore,Nendra Bale,8,3,2013,1800
Bangalore,Pachha Bale,8,3,2013,900
Bangalore,Elakki Bale,8,3,2013,1600
Bangalore,Nauti Bale,8,3,2013,1000
Bangalore,Rasa Bale,7,3,2013,1400
Bangalore,Nendra Bale,7,3,2013,1900
Bangalore,Pachha Bale,7,3,2013,1000
Bangalore,Elakki Bale,7,3,2013,1600
Bangalore,Nauti Bale,7,3,2013,1000
Bangalore,Rasa Bale,6,3,2013,1500
Bangalore,Nendra Bale,6,3,2013,1900
Bangalore,Pachha Bale,6,3,2013,1000
Bangalore,Elakki Bale,6,3,2013,1700
Bangalore,Nendra Bale,5,3,2013,1800
Bangalore,Pachha Bale,5,3,2013,1000
Bangalore,Elakki Bale,5,3,2013,1600
Bangalore,Nauti Bale,5,3,2013,1100
Bangalore,Rasa Bale,4,3,2013,1500
Bangalore,Nendra Bale,4,3,2013,1800
Bangalore,Pachha Bale,4,3,2013,1000
Bangalore,Elakki Bale,4,3,2013,1600
Bangalore,Nauti Bale,4,3,2013,1100
Bangalore,Rasa Bale,2,3,2013,1700
Bangalore,Nendra Bale,2,3,2013,1700
Bangalore,Pachha Bale,2,3,2013,900
Bangalore,Elakki Bale,2,3,2013,1700
Bangalore,Nauti Bale,2,3,2013,1100
Bangalore,Pachha Bale,1,3,2013,1000
Bangalore,Elakki Bale,1,3,2013,1700
Bangalore,Nauti Bale,1,3,2013,1200
Bangalore,Rasa Bale,28,2,2013,1600
Bangalore,Pachha Bale,28,2,2013,1000
Bangalore,Elakki Bale,28,2,2013,1200
Bangalore,Rasa Bale,27,2,2013,1400
Bangalore,Nendra Bale,27,2,2013,1700
Bangalore,Pachha Bale,27,2,2013,1000
Bangalore,Elakki Bale,27,2,2013,1800
Bangalore,Nauti Bale,27,2,2013,1100
Bangalore,Rasa Bale,26,2,2013,1500
Bangalore,Pachha Bale,26,2,2013,1000
Bangalore,Elakki Bale,26,2,2013,2000
Bangalore,Rasa Bale,25,2,2013,1600
Bangalore,Nendra Bale,25,2,2013,1800
Bangalore,Pachha Bale,25,2,2013,900
Bangalore,Elakki Bale,25,2,2013,2800
Bangalore,Rasa Bale,23,2,2013,1500
Bangalore,Nendra Bale,23,2,2013,1800
Bangalore,Pachha Bale,23,2,2013,1000
Bangalore,Elakki Bale,23,2,2013,1900
Bangalore,Nauti Bale,23,2,2013,1000
Bangalore,Rasa Bale,22,2,2013,1500
Bangalore,Elakki Bale,22,2,2013,2000
Bangalore,Nauti Bale,22,2,2013,1000
Bangalore,Nendra Bale,21,2,2013,1800
Bangalore,Pachha Bale,21,2,2013,1000
Bangalore,Elakki Bale,21,2,2013,2000
Bangalore,Nendra Bale,20,2,2013,1900
Bangalore,Pachha Bale,20,2,2013,1000
Bangalore,Elakki Bale,20,2,2013,1900
Bangalore,Nauti Bale,20,2,2013,1000
Bangalore,Rasa Bale,19,2,2013,1500
Bangalore,Pachha Bale,19,2,2013,1000
Bangalore,Elakki Bale,19,2,2013,2000
Bangalore,Rasa Bale,18,2,2013,1500
Bangalore,Pachha Bale,18,2,2013,1000
Bangalore,Elakki Bale,18,2,2013,2000
Bangalore,Rasa Bale,16,2,2013,1500
Bangalore,Pachha Bale,16,2,2013,1000
Bangalore,Elakki Bale,16,2,2013,2100
Bangalore,Nauti Bale,16,2,2013,700
Bangalore,Rasa Bale,15,2,2013,1500
Bangalore,Nendra Bale,15,2,2013,1800
Bangalore,Pachha Bale,15,2,2013,1000
Bangalore,Elakki Bale,15,2,2013,2100
Bangalore,Nauti Bale,15,2,2013,700
Bangalore,Rasa Bale,13,2,2013,1400
Bangalore,Pachha Bale,13,2,2013,1000
Bangalore,Elakki Bale,13,2,2013,2200
Bangalore,Nauti Bale,13,2,2013,700
Bangalore,Rasa Bale,12,2,2013,1400
Bangalore,Nendra Bale,12,2,2013,1900
Bangalore,Pachha Bale,12,2,2013,1000
Bangalore,Elakki Bale,12,2,2013,2200
Bangalore,Nauti Bale,12,2,2013,700
Bangalore,Rasa Bale,11,2,2013,1500
Bangalore,Nendra Bale,11,2,2013,1900
Bangalore,Pachha Bale,11,2,2013,1000
Bangalore,Elakki Bale,11,2,2013,2200
Bangalore,Nauti Bale,11,2,2013,700
Bangalore,Pachha Bale,8,2,2013,800
Bangalore,Elakki Bale,8,2,2013,2100
Bangalore,Nauti Bale,8,2,2013,700
Bangalore,Rasa Bale,7,2,2013,1500
Bangalore,Pachha Bale,7,2,2013,900
Bangalore,Elakki Bale,7,2,2013,2200
Bangalore,Nendra Bale,6,2,2013,1800
Bangalore,Pachha Bale,6,2,2013,900
Bangalore,Elakki Bale,6,2,2013,2100
Bangalore,Nauti Bale,6,2,2013,800
Bangalore,Nendra Bale,5,2,2013,1800
Bangalore,Pachha Bale,5,2,2013,1000
Bangalore,Elakki Bale,5,2,2013,2200
Bangalore,Nauti Bale,5,2,2013,800
Bangalore,Rasa Bale,4,2,2013,1400
Bangalore,Nendra Bale,4,2,2013,1800
Bangalore,Pachha Bale,4,2,2013,900
Bangalore,Elakki Bale,4,2,2013,2200
Bangalore,Nauti Bale,4,2,2013,800
Bangalore,Rasa Bale,2,2,2013,1600
Bangalore,Nendra Bale,2,2,2013,1800
Bangalore,Pachha Bale,2,2,2013,900
Bangalore,Elakki Bale,2,2,2013,2800
Bangalore,Rasa Bale,1,2,2013,2100
Bangalore,Pachha Bale,1,2,2013,1000
Bangalore,Elakki Bale,1,2,2013,2200
Bangalore,Nauti Bale,1,2,2013,800
Bangalore,Nendra Bale,31,1,2013,1800
Bangalore,Pachha Bale,31,1,2013,1000
Bangalore,Elakki Bale,31,1,2013,2300
Bangalore,Nauti Bale,31,1,2013,800
Bangalore,Rasa Bale,30,1,2013,1500
Bangalore,Pachha Bale,30,1,2013,1000
Bangalore,Elakki Bale,30,1,2013,2200
Bangalore,Nauti Bale,30,1,2013,800
Bangalore,Nendra Bale,29,1,2013,1800
Bangalore,Pachha Bale,29,1,2013,1000
Bangalore,Elakki Bale,29,1,2013,2200
Bangalore,Rasa Bale,28,1,2013,1500
Bangalore,Nendra Bale,28,1,2013,1900
Bangalore,Pachha Bale,28,1,2013,1000
Bangalore,Elakki Bale,28,1,2013,2300
Bangalore,Nauti Bale,28,1,2013,800
Bangalore,Nendra Bale,24,1,2013,1900
Bangalore,Pachha Bale,24,1,2013,700
Bangalore,Elakki Bale,24,1,2013,2300
Bangalore,Nauti Bale,24,1,2013,700
Bangalore,Nendra Bale,23,1,2013,1900
Bangalore,Pachha Bale,23,1,2013,800
Bangalore,Elakki Bale,23,1,2013,2300
Bangalore,Nauti Bale,23,1,2013,700
Bangalore,Nendra Bale,22,1,2013,1900
Bangalore,Pachha Bale,22,1,2013,800
Bangalore,Elakki Bale,22,1,2013,2200
Bangalore,Nauti Bale,22,1,2013,700
Bangalore,Nendra Bale,21,1,2013,2000
Bangalore,Pachha Bale,21,1,2013,800
Bangalore,Elakki Bale,21,1,2013,2300
Bangalore,Nauti Bale,21,1,2013,700
Bangalore,Nendra Bale,19,1,2013,1900
Bangalore,Pachha Bale,19,1,2013,800
Bangalore,Elakki Bale,19,1,2013,2300
Bangalore,Nauti Bale,19,1,2013,800
Bangalore,Nendra Bale,18,1,2013,1900
Bangalore,Pachha Bale,18,1,2013,800
Bangalore,Elakki Bale,18,1,2013,2300
Bangalore,Nendra Bale,17,1,2013,1800
Bangalore,Pachha Bale,17,1,2013,800
Bangalore,Elakki Bale,17,1,2013,2300
Bangalore,Nendra Bale,16,1,2013,1900
Bangalore,Pachha Bale,16,1,2013,900
Bangalore,Elakki Bale,16,1,2013,2400
Bangalore,Nauti Bale,16,1,2013,800
Bangalore,Nendra Bale,15,1,2013,1800
Bangalore,Pachha Bale,15,1,2013,800
Bangalore,Elakki Bale,15,1,2013,2300
Bangalore,Nendra Bale,11,1,2013,1800
Bangalore,Pachha Bale,11,1,2013,900
Bangalore,Elakki Bale,11,1,2013,2200
Bangalore,Nauti Bale,11,1,2013,700
Bangalore,Pachha Bale,10,1,2013,900
Bangalore,Elakki Bale,10,1,2013,2200
Bangalore,Nendra Bale,9,1,2013,1700
Bangalore,Pachha Bale,9,1,2013,900
Bangalore,Elakki Bale,9,1,2013,2200
Bangalore,Pachha Bale,8,1,2013,900
Bangalore,Elakki Bale,8,1,2013,2200
Bangalore,Nauti Bale,8,1,2013,700
Bangalore,Nendra Bale,7,1,2013,1800
Bangalore,Pachha Bale,7,1,2013,900
Bangalore,Elakki Bale,7,1,2013,2200
Bangalore,Nendra Bale,5,1,2013,1800
Bangalore,Pachha Bale,5,1,2013,900
Bangalore,Elakki Bale,5,1,2013,2300
Bangalore,Nauti Bale,5,1,2013,800
Bangalore,Nendra Bale,4,1,2013,1800
Bangalore,Pachha Bale,4,1,2013,900
Bangalore,Elakki Bale,4,1,2013,2250
Bangalore,Nauti Bale,4,1,2013,800
Bangalore,Nendra Bale,3,1,2013,1800
Bangalore,Pachha Bale,3,1,2013,1000
Bangalore,Elakki Bale,3,1,2013,2200
Bangalore,Nauti Bale,3,1,2013,800
Bangalore,Nendra Bale,2,1,2013,1800
Bangalore,Pachha Bale,2,1,2013,900
Bangalore,Elakki Bale,2,1,2013,2100
Bangalore,Nauti Bale,2,1,2013,800
Bangalore,Nendra Bale,1,1,2013,1800
Bangalore,Pachha Bale,1,1,2013,900
Bangalore,Elakki Bale,1,1,2013,2100
Bangalore,Nauti Bale,1,1,2013,800
Bangalore,Nendra Bale,31,12,2012,1800
Bangalore,Pachha Bale,31,12,2012,900
Bangalore,Elakki Bale,31,12,2012,2200
Bangalore,Nauti Bale,31,12,2012,800
Bangalore,Nendra Bale,29,12,2012,1800
Bangalore,Pachha Bale,29,12,2012,900
Bangalore,Elakki Bale,29,12,2012,3000
Bangalore,Nauti Bale,29,12,2012,1000
Bangalore,Nendra Bale,28,12,2012,1800
Bangalore,Pachha Bale,28,12,2012,900
Bangalore,Elakki Bale,28,12,2012,2200
Bangalore,Nauti Bale,28,12,2012,700
Bangalore,Nendra Bale,27,12,2012,1900
Bangalore,Pachha Bale,27,12,2012,1000
Bangalore,Elakki Bale,27,12,2012,2200
Bangalore,Nauti Bale,27,12,2012,700
Bangalore,Nendra Bale,26,12,2012,1700
Bangalore,Pachha Bale,26,12,2012,1000
Bangalore,Elakki Bale,26,12,2012,2100
Bangalore,Nendra Bale,24,12,2012,1900
Bangalore,Pachha Bale,24,12,2012,900
Bangalore,Elakki Bale,24,12,2012,2100
Bangalore,Nauti Bale,24,12,2012,700
Bangalore,Nendra Bale,22,12,2012,2000
Bangalore,Pachha Bale,22,12,2012,900
Bangalore,Elakki Bale,22,12,2012,2300
Bangalore,Nendra Bale,21,12,2012,1800
Bangalore,Pachha Bale,21,12,2012,900
Bangalore,Elakki Bale,21,12,2012,2250
Bangalore,Nauti Bale,21,12,2012,800
Bangalore,Nendra Bale,20,12,2012,1800
Bangalore,Pachha Bale,20,12,2012,1000
Bangalore,Elakki Bale,20,12,2012,2300
Bangalore,Nendra Bale,19,12,2012,1700
Bangalore,Pachha Bale,19,12,2012,900
Bangalore,Elakki Bale,19,12,2012,2300
Bangalore,Nauti Bale,19,12,2012,800
Bangalore,Pachha Bale,18,12,2012,900
Bangalore,Elakki Bale,18,12,2012,2300
Bangalore,Nendra Bale,17,12,2012,1600
Bangalore,Pachha Bale,17,12,2012,900
Bangalore,Elakki Bale,17,12,2012,2300
Bangalore,Nendra Bale,15,12,2012,2100
Bangalore,Pachha Bale,15,12,2012,900
Bangalore,Elakki Bale,15,12,2012,2100
Bangalore,Nauti Bale,15,12,2012,800
Bangalore,Nendra Bale,14,12,2012,1900
Bangalore,Pachha Bale,14,12,2012,900
Bangalore,Elakki Bale,14,12,2012,2200
Bangalore,Nauti Bale,14,12,2012,800
Bangalore,Nendra Bale,13,12,2012,2100
Bangalore,Pachha Bale,13,12,2012,900
Bangalore,Elakki Bale,13,12,2012,2100
Bangalore,Nendra Bale,12,12,2012,1900
Bangalore,Pachha Bale,12,12,2012,1000
Bangalore,Elakki Bale,12,12,2012,2200
Bangalore,Nauti Bale,12,12,2012,800
Bangalore,Nendra Bale,11,12,2012,2000
Bangalore,Pachha Bale,11,12,2012,1000
Bangalore,Elakki Bale,11,12,2012,2100
Bangalore,Nauti Bale,11,12,2012,700
Bangalore,Nendra Bale,10,12,2012,1800
Bangalore,Pachha Bale,10,12,2012,900
Bangalore,Elakki Bale,10,12,2012,2000
Bangalore,Nauti Bale,10,12,2012,800
Bangalore,Nendra Bale,7,12,2012,1900
Bangalore,Pachha Bale,7,12,2012,2200
Bangalore,Elakki Bale,7,12,2012,2200
Bangalore,Nauti Bale,7,12,2012,800
Bangalore,Nendra Bale,6,12,2012,1900
Bangalore,Pachha Bale,6,12,2012,1000
Bangalore,Elakki Bale,6,12,2012,2000
Bangalore,Nauti Bale,6,12,2012,700
Bangalore,Nendra Bale,5,12,2012,1800
Bangalore,Pachha Bale,5,12,2012,1000
Bangalore,Elakki Bale,5,12,2012,2000
Bangalore,Pachha Bale,4,12,2012,1000
Bangalore,Elakki Bale,4,12,2012,2100
Bangalore,Nendra Bale,3,12,2012,1900
Bangalore,Pachha Bale,3,12,2012,1000
Bangalore,Elakki Bale,3,12,2012,2000
Bangalore,Nendra Bale,30,11,2012,2100
Bangalore,Pachha Bale,30,11,2012,1000
Bangalore,Elakki Bale,30,11,2012,1900
Bangalore,Nauti Bale,30,11,2012,700
Bangalore,Nendra Bale,29,11,2012,1600
Bangalore,Pachha Bale,29,11,2012,1000
Bangalore,Elakki Bale,29,11,2012,1900
Bangalore,Nauti Bale,29,11,2012,700
Bangalore,Nendra Bale,28,11,2012,1600
Bangalore,Pachha Bale,28,11,2012,1000
Bangalore,Elakki Bale,28,11,2012,1800
Bangalore,Nauti Bale,28,11,2012,1000
Bangalore,Nendra Bale,27,11,2012,1600
Bangalore,Pachha Bale,27,11,2012,1000
Bangalore,Elakki Bale,27,11,2012,2500
Bangalore,Nauti Bale,27,11,2012,700
Bangalore,Nendra Bale,26,11,2012,1600
Bangalore,Pachha Bale,26,11,2012,1000
Bangalore,Elakki Bale,26,11,2012,1900
Bangalore,Nendra Bale,24,11,2012,1600
Bangalore,Pachha Bale,24,11,2012,1000
Bangalore,Elakki Bale,24,11,2012,1900
Bangalore,Nendra Bale,23,11,2012,1600
Bangalore,Pachha Bale,23,11,2012,1000
Bangalore,Elakki Bale,23,11,2012,1800
Bangalore,Nauti Bale,23,11,2012,700
Bangalore,Nendra Bale,22,11,2012,1600
Bangalore,Pachha Bale,22,11,2012,1000
Bangalore,Elakki Bale,22,11,2012,1800
Bangalore,Nendra Bale,21,11,2012,1900
Bangalore,Pachha Bale,21,11,2012,1000
Bangalore,Elakki Bale,21,11,2012,1900
Bangalore,Nauti Bale,21,11,2012,1000
Bangalore,Nendra Bale,20,11,2012,1900
Bangalore,Pachha Bale,20,11,2012,1000
Bangalore,Elakki Bale,20,11,2012,1800
Bangalore,Nendra Bale,19,11,2012,1900
Bangalore,Pachha Bale,19,11,2012,1000
Bangalore,Elakki Bale,19,11,2012,1800
Bangalore,Nendra Bale,17,11,2012,2000
Bangalore,Pachha Bale,17,11,2012,1000
Bangalore,Elakki Bale,17,11,2012,1800
Bangalore,Nendra Bale,16,11,2012,1900
Bangalore,Pachha Bale,16,11,2012,1000
Bangalore,Elakki Bale,16,11,2012,1900
Bangalore,Nauti Bale,16,11,2012,800
Bangalore,Pachha Bale,15,11,2012,900
Bangalore,Elakki Bale,15,11,2012,1800
Bangalore,Nauti Bale,15,11,2012,1800
Bangalore,Nendra Bale,13,11,2012,1600
Bangalore,Pachha Bale,13,11,2012,850
Bangalore,Elakki Bale,13,11,2012,1800
Bangalore,Nauti Bale,13,11,2012,700
Bangalore,Nendra Bale,9,11,2012,1500
Bangalore,Pachha Bale,9,11,2012,950
Bangalore,Elakki Bale,9,11,2012,1800
Bangalore,Nauti Bale,9,11,2012,700
Bangalore,Nendra Bale,8,11,2012,1500
Bangalore,Pachha Bale,8,11,2012,1000
Bangalore,Elakki Bale,8,11,2012,1800
Bangalore,Nauti Bale,8,11,2012,700
Bangalore,Nendra Bale,7,11,2012,1600
Bangalore,Pachha Bale,7,11,2012,900
Bangalore,Elakki Bale,7,11,2012,1900
Bangalore,Nauti Bale,7,11,2012,700
Bangalore,Pachha Bale,6,11,2012,1100
Bangalore,Elakki Bale,6,11,2012,2200
Bangalore,Nauti Bale,6,11,2012,700
Bangalore,Nendra Bale,5,11,2012,1500
Bangalore,Pachha Bale,5,11,2012,1000
Bangalore,Elakki Bale,5,11,2012,1800
Bangalore,Nauti Bale,5,11,2012,700
Bangalore,Nendra Bale,3,11,2012,1900
Bangalore,Pachha Bale,3,11,2012,900
Bangalore,Elakki Bale,3,11,2012,1800
Bangalore,Nauti Bale,3,11,2012,700
Bangalore,Nendra Bale,2,11,2012,1500
Bangalore,Pachha Bale,2,11,2012,900
Bangalore,Elakki Bale,2,11,2012,1800
Bangalore,Nendra Bale,31,10,2012,1500
Bangalore,Pachha Bale,31,10,2012,900
Bangalore,Elakki Bale,31,10,2012,1800
Bangalore,Nauti Bale,31,10,2012,700
Bangalore,Nendra Bale,30,10,2012,1500
Bangalore,Pachha Bale,30,10,2012,900
Bangalore,Elakki Bale,30,10,2012,1800
Bangalore,Nendra Bale,26,10,2012,1600
Bangalore,Pachha Bale,26,10,2012,1000
Bangalore,Elakki Bale,26,10,2012,1900
Bangalore,Pachha Bale,25,10,2012,1100
Bangalore,Elakki Bale,25,10,2012,2300
Bangalore,Nendra Bale,22,10,2012,1500
Bangalore,Pachha Bale,22,10,2012,1000
Bangalore,Elakki Bale,22,10,2012,1900
Bangalore,Nauti Bale,22,10,2012,600
Bangalore,Nendra Bale,20,10,2012,1800
Bangalore,Pachha Bale,20,10,2012,850
Bangalore,Elakki Bale,20,10,2012,1800
Bangalore,Nauti Bale,20,10,2012,700
Bangalore,Nendra Bale,19,10,2012,1600
Bangalore,Pachha Bale,19,10,2012,900
Bangalore,Elakki Bale,19,10,2012,2000
Bangalore,Nauti Bale,19,10,2012,700
Bangalore,Nendra Bale,18,10,2012,1600
Bangalore,Pachha Bale,18,10,2012,900
Bangalore,Elakki Bale,18,10,2012,1800
Bangalore,Nendra Bale,17,10,2012,1600
Bangalore,Pachha Bale,17,10,2012,900
Bangalore,Elakki Bale,17,10,2012,1600
Bangalore,Nendra Bale,16,10,2012,1600
