Market Name,Variety,Day,Month,Year,Modal Price (Rs./Quintal)
Bangalore,Potato,28,3,2018,1300
Bangalore,Local,27,3,2018,1400
Bangalore,Potato,27,3,2018,1300
Bangalore,Local,26,3,2018,1400
Bangalore,Potato,26,3,2018,1450
Bangalore,Local,24,3,2018,1500
Bangalore,Potato,24,3,2018,1300
Bangalore,Local,23,3,2018,1450
Bangalore,Potato,23,3,2018,1300
Bangalore,Local,22,3,2018,1350
Bangalore,Potato,22,3,2018,1500
Bangalore,Local,21,3,2018,1450
Bangalore,Potato,21,3,2018,1500
Bangalore,Local,20,3,2018,1450
Bangalore,Potato,20,3,2018,1450
Bangalore,Local,19,3,2018,1450
Bangalore,Potato,19,3,2018,1450
Bangalore,Local,17,3,2018,1350
Bangalore,Potato,17,3,2018,1450
Bangalore,Local,16,3,2018,1300
Bangalore,Potato,16,3,2018,1450
Bangalore,Local,15,3,2018,1300
Bangalore,Potato,15,3,2018,1450
Bangalore,Local,14,3,2018,1350
Bangalore,Potato,14,3,2018,1450
Bangalore,Local,13,3,2018,1300
Bangalore,Potato,13,3,2018,1200
Bangalore,Local,12,3,2018,1300
Bangalore,Potato,12,3,2018,1200
Bangalore,Local,9,3,2018,1325
Bangalore,Potato,9,3,2018,1350
Bangalore,Local,8,3,2018,1200
Bangalore,Potato,8,3,2018,1100
Bangalore,Local,7,3,2018,1300
Bangalore,Potato,7,3,2018,1200
Bangalore,Local,6,3,2018,1350
Bangalore,Potato,6,3,2018,1350
Bangalore,Local,5,3,2018,1400
Bangalore,Potato,5,3,2018,1400
Bangalore,Local,3,3,2018,1400
Bangalore,Potato,3,3,2018,1400
Bangalore,Local,2,3,2018,1150
Bangalore,Potato,2,3,2018,1300
Bangalore,Local,1,3,2018,1100
Bangalore,Potato,1,3,2018,1200
Bangalore,Local,28,2,2018,1100
Bangalore,Potato,28,2,2018,1200
Bangalore,Local,27,2,2018,1100
Bangalore,Potato,27,2,2018,1200
Bangalore,Local,26,2,2018,1100
Bangalore,Potato,26,2,2018,1200
Bangalore,Local,24,2,2018,1050
Bangalore,Potato,24,2,2018,1150
Bangalore,Local,23,2,2018,1100
Bangalore,Potato,23,2,2018,1100
Bangalore,Local,22,2,2018,1100
Bangalore,Potato,22,2,2018,1100
Bangalore,Local,21,2,2018,1100
Bangalore,Potato,21,2,2018,1100
Bangalore,Local,20,2,2018,1100
Bangalore,Potato,20,2,2018,1100
Bangalore,Local,19,2,2018,1150
Bangalore,Potato,19,2,2018,1150
Bangalore,Local,17,2,2018,1100
Bangalore,Potato,17,2,2018,1150
Bangalore,Local,16,2,2018,1150
Bangalore,Potato,16,2,2018,1150
Bangalore,Local,15,2,2018,1200
Bangalore,Potato,15,2,2018,1150
Bangalore,Local,14,2,2018,1100
Bangalore,Potato,14,2,2018,1150
Bangalore,Local,12,2,2018,1350
Bangalore,Potato,12,2,2018,1150
Bangalore,Local,9,2,2018,1350
Bangalore,Potato,9,2,2018,1150
Bangalore,Local,8,2,2018,1350
Bangalore,Potato,8,2,2018,1350
Bangalore,Local,7,2,2018,1350
Bangalore,Potato,7,2,2018,1350
Bangalore,Local,6,2,2018,1400
Bangalore,Potato,6,2,2018,1300
Bangalore,Local,5,2,2018,1300
Bangalore,Potato,5,2,2018,1300
Bangalore,Local,3,2,2018,1300
Bangalore,Potato,3,2,2018,900
Bangalore,Local,2,2,2018,1250
Bangalore,Potato,2,2,2018,1150
Bangalore,Local,1,2,2018,1150
Bangalore,Potato,1,2,2018,1150
Bangalore,Local,31,1,2018,1100
Bangalore,Potato,31,1,2018,1250
Bangalore,Local,30,1,2018,1250
Bangalore,Potato,30,1,2018,1150
Bangalore,Local,29,1,2018,1300
Bangalore,Potato,29,1,2018,1000
Bangalore,Local,27,1,2018,1350
Bangalore,Potato,27,1,2018,1050
Bangalore,Local,25,1,2018,1450
Bangalore,Potato,25,1,2018,1000
Bangalore,Local,24,1,2018,1450
Bangalore,Potato,24,1,2018,1000
Bangalore,Local,23,1,2018,1400
Bangalore,Potato,23,1,2018,950
Bangalore,Local,22,1,2018,1400
Bangalore,Potato,22,1,2018,900
Bangalore,Local,20,1,2018,1600
Bangalore,Potato,20,1,2018,950
Bangalore,Local,19,1,2018,1600
Bangalore,Potato,19,1,2018,1000
Bangalore,Local,18,1,2018,1600
Bangalore,Potato,18,1,2018,1200
Bangalore,Local,17,1,2018,1600
Bangalore,Potato,17,1,2018,1200
Bangalore,Local,16,1,2018,1600
Bangalore,Potato,16,1,2018,1150
Bangalore,Local,12,1,2018,1500
Bangalore,Potato,12,1,2018,1000
Bangalore,Local,11,1,2018,1500
Bangalore,Potato,11,1,2018,900
Bangalore,Local,10,1,2018,1600
Bangalore,Potato,10,1,2018,850
Bangalore,Local,9,1,2018,1550
Bangalore,Potato,9,1,2018,1150
Bangalore,Local,8,1,2018,1550
Bangalore,Potato,8,1,2018,1000
Bangalore,Local,6,1,2018,1650
Bangalore,Potato,6,1,2018,1000
Bangalore,Local,5,1,2018,1650
Bangalore,Potato,5,1,2018,950
Bangalore,Local,4,1,2018,1700
Bangalore,Potato,4,1,2018,1700
Bangalore,Local,3,1,2018,1800
Bangalore,Potato,3,1,2018,1000
Bangalore,Local,2,1,2018,1700
Bangalore,Potato,2,1,2018,950
Bangalore,Local,1,1,2018,1700
Bangalore,Potato,1,1,2018,950
Bangalore,Local,30,12,2017,1500
Bangalore,Potato,30,12,2017,850
Bangalore,Local,29,12,2017,1500
Bangalore,Potato,29,12,2017,850
Bangalore,Local,28,12,2017,1500
Bangalore,Potato,28,12,2017,900
Bangalore,Local,27,12,2017,1500
Bangalore,Potato,27,12,2017,850
Bangalore,Local,26,12,2017,1600
Bangalore,Potato,26,12,2017,800
Bangalore,Local,23,12,2017,1600
Bangalore,Potato,23,12,2017,850
Bangalore,Local,22,12,2017,1500
Bangalore,Potato,22,12,2017,800
Bangalore,Local,21,12,2017,1500
Bangalore,Potato,21,12,2017,800
Bangalore,Local,20,12,2017,1600
Bangalore,Potato,20,12,2017,850
Bangalore,Local,19,12,2017,1600
Bangalore,Potato,19,12,2017,850
Bangalore,Local,18,12,2017,1200
Bangalore,Potato,18,12,2017,850
Bangalore,Local,16,12,2017,1700
Bangalore,Potato,16,12,2017,850
Bangalore,Local,15,12,2017,1700
Bangalore,Potato,15,12,2017,900
Bangalore,Local,14,12,2017,1700
Bangalore,Potato,14,12,2017,750
Bangalore,Local,13,12,2017,1500
Bangalore,Potato,13,12,2017,800
Bangalore,Local,12,12,2017,1500
Bangalore,Potato,12,12,2017,800
Bangalore,Local,11,12,2017,1750
Bangalore,Potato,11,12,2017,800
Bangalore,Local,8,12,2017,1800
Bangalore,Potato,8,12,2017,850
Bangalore,Local,7,12,2017,1250
Bangalore,Potato,7,12,2017,950
Bangalore,Local,6,12,2017,1150
Bangalore,Potato,6,12,2017,950
Bangalore,Local,5,12,2017,1150
Bangalore,Potato,5,12,2017,950
Bangalore,Local,4,12,2017,1100
Bangalore,Potato,4,12,2017,900
Bangalore,Local,1,12,2017,1050
Bangalore,Potato,1,12,2017,900
Bangalore,Local,30,11,2017,1100
Bangalore,Potato,30,11,2017,850
Bangalore,Local,29,11,2017,1100
Bangalore,Potato,29,11,2017,900
Bangalore,Local,28,11,2017,1150
Bangalore,Potato,28,11,2017,800
Bangalore,Local,27,11,2017,1150
Bangalore,Potato,27,11,2017,800
Bangalore,Local,25,11,2017,1100
Bangalore,Potato,25,11,2017,800
Bangalore,Local,24,11,2017,1200
Bangalore,Potato,24,11,2017,800
Bangalore,Local,23,11,2017,1200
Bangalore,Potato,23,11,2017,800
Bangalore,Local,22,11,2017,1100
Bangalore,Potato,22,11,2017,850
Bangalore,Local,21,11,2017,1050
Bangalore,Potato,21,11,2017,800
Bangalore,Chips,21,11,2017,2920
Bangalore,Local,20,11,2017,1100
Bangalore,Potato,20,11,2017,850
Bangalore,Local,18,11,2017,1150
Bangalore,Potato,18,11,2017,1000
Bangalore,Local,17,11,2017,1150
Bangalore,Potato,17,11,2017,1000
Bangalore,Local,16,11,2017,1200
Bangalore,Potato,16,11,2017,950
Bangalore,Local,15,11,2017,1150
Bangalore,Potato,15,11,2017,950
Bangalore,Local,14,11,2017,1150
Bangalore,Potato,14,11,2017,950
Bangalore,Local,13,11,2017,1200
Bangalore,Potato,13,11,2017,900
Bangalore,Local,10,11,2017,1150
Bangalore,Potato,10,11,2017,1000
Bangalore,Local,9,11,2017,1050
Bangalore,Potato,9,11,2017,1200
Bangalore,Local,8,11,2017,1000
Bangalore,Potato,8,11,2017,1200
Bangalore,Local,7,11,2017,1050
Bangalore,Potato,7,11,2017,2050
Bangalore,Local,4,11,2017,1050
Bangalore,Potato,4,11,2017,2050
Bangalore,Local,3,11,2017,950
Bangalore,Potato,3,11,2017,1800
Bangalore,Local,2,11,2017,850
Bangalore,Potato,2,11,2017,1700
Bangalore,Local,31,10,2017,850
Bangalore,Potato,31,10,2017,1300
Bangalore,Local,30,10,2017,900
Bangalore,Potato,30,10,2017,1550
Bangalore,Local,28,10,2017,1100
Bangalore,Potato,28,10,2017,1300
Bangalore,Local,27,10,2017,950
Bangalore,Potato,27,10,2017,1600
Bangalore,Local,26,10,2017,1000
Bangalore,Potato,26,10,2017,1600
Bangalore,Local,25,10,2017,1000
Bangalore,Potato,25,10,2017,1700
Bangalore,Local,24,10,2017,1000
Bangalore,Potato,24,10,2017,1700
Bangalore,Local,23,10,2017,1050
Bangalore,Potato,23,10,2017,1700
Bangalore,Local,21,10,2017,1000
Bangalore,Potato,21,10,2017,1600
Bangalore,Local,19,10,2017,1050
Bangalore,Potato,19,10,2017,1750
Bangalore,Local,17,10,2017,1000
Bangalore,Potato,17,10,2017,1750
Bangalore,Local,16,10,2017,1000
Bangalore,Potato,16,10,2017,1750
Bangalore,Local,13,10,2017,1000
Bangalore,Potato,13,10,2017,1750
Bangalore,Local,12,10,2017,1000
Bangalore,Potato,12,10,2017,1750
Bangalore,Local,11,10,2017,1000
Bangalore,Potato,11,10,2017,1750
Bangalore,Local,10,10,2017,1000
Bangalore,Potato,10,10,2017,1750
Bangalore,Local,9,10,2017,1000
Bangalore,Potato,9,10,2017,1750
Bangalore,Local,7,10,2017,1000
Bangalore,Potato,7,10,2017,2200
Bangalore,Local,6,10,2017,1000
Bangalore,Potato,6,10,2017,2200
Bangalore,Local,4,10,2017,1000
Bangalore,Potato,4,10,2017,2200
Bangalore,Local,3,10,2017,1000
Bangalore,Potato,3,10,2017,1700
Bangalore,Local,28,9,2017,850
Bangalore,Potato,28,9,2017,1750
Bangalore,Local,27,9,2017,900
Bangalore,Potato,27,9,2017,1750
Bangalore,Local,26,9,2017,900
Bangalore,Potato,26,9,2017,1750
Bangalore,Local,25,9,2017,900
Bangalore,Potato,25,9,2017,1750
Bangalore,Local,23,9,2017,950
Bangalore,Potato,23,9,2017,1900
Bangalore,Local,22,9,2017,950
Bangalore,Potato,22,9,2017,1900
Bangalore,Local,21,9,2017,950
Bangalore,Potato,21,9,2017,1900
Bangalore,Local,20,9,2017,900
Bangalore,Potato,20,9,2017,1750
Bangalore,Local,18,9,2017,700
Bangalore,Potato,18,9,2017,2150
Bangalore,Local,16,9,2017,700
Bangalore,Potato,16,9,2017,2150
Bangalore,Local,15,9,2017,900
Bangalore,Potato,15,9,2017,2400
Bangalore,Local,14,9,2017,900
Bangalore,Potato,14,9,2017,2400
Bangalore,Local,13,9,2017,900
Bangalore,Potato,13,9,2017,2400
Bangalore,Local,12,9,2017,900
Bangalore,Potato,12,9,2017,2500
Bangalore,Local,11,9,2017,650
Bangalore,Potato,11,9,2017,1650
Bangalore,Local,8,9,2017,650
Bangalore,Potato,8,9,2017,1650
Bangalore,Local,7,9,2017,650
Bangalore,Potato,7,9,2017,1650
Bangalore,Local,6,9,2017,850
Bangalore,Potato,6,9,2017,1600
Bangalore,Local,5,9,2017,850
Bangalore,Potato,5,9,2017,1600
Bangalore,Local,4,9,2017,850
Bangalore,Potato,4,9,2017,1600
Bangalore,Local,1,9,2017,1000
Bangalore,Potato,1,9,2017,1600
Bangalore,Local,31,8,2017,500
Bangalore,Potato,31,8,2017,800
Bangalore,Local,30,8,2017,800
Bangalore,Potato,30,8,2017,1150
Bangalore,Local,29,8,2017,800
Bangalore,Potato,29,8,2017,1150
Bangalore,Local,28,8,2017,800
Bangalore,Potato,28,8,2017,1150
Bangalore,Local,26,8,2017,800
Bangalore,Potato,26,8,2017,1150
Bangalore,Local,24,8,2017,800
Bangalore,Potato,24,8,2017,1150
Bangalore,Local,23,8,2017,800
Bangalore,Potato,23,8,2017,1150
Bangalore,Local,22,8,2017,900
Bangalore,Potato,22,8,2017,1350
Bangalore,Local,21,8,2017,800
Bangalore,Potato,21,8,2017,1150
Bangalore,Local,19,8,2017,950
Bangalore,Potato,19,8,2017,1300
Bangalore,Local,18,8,2017,950
Bangalore,Potato,18,8,2017,1300
Bangalore,Local,17,8,2017,950
Bangalore,Potato,17,8,2017,1300
Bangalore,Local,16,8,2017,950
Bangalore,Potato,16,8,2017,1300
Bangalore,Local,14,8,2017,975
Bangalore,Potato,14,8,2017,1500
Bangalore,Local,11,8,2017,975
Bangalore,Potato,11,8,2017,1500
Bangalore,Local,10,8,2017,975
Bangalore,Potato,10,8,2017,1500
Bangalore,Local,9,8,2017,975
Bangalore,Potato,9,8,2017,1500
Bangalore,Local,8,8,2017,1100
Bangalore,Potato,8,8,2017,1550
Bangalore,Local,7,8,2017,1100
Bangalore,Potato,7,8,2017,1550
Bangalore,Local,5,8,2017,950
Bangalore,Chips,5,8,2017,1500
Bangalore,Local,4,8,2017,1100
Bangalore,Potato,4,8,2017,1550
Bangalore,Local,3,8,2017,1100
Bangalore,Potato,3,8,2017,1550
Bangalore,Local,2,8,2017,1100
Bangalore,Potato,2,8,2017,1550
Bangalore,Local,1,8,2017,1000
Bangalore,Potato,1,8,2017,1400
Bangalore,Local,31,7,2017,950
Bangalore,Potato,31,7,2017,1500
Bangalore,Local,29,7,2017,950
Bangalore,Potato,29,7,2017,1500
Bangalore,Local,28,7,2017,950
Bangalore,Potato,28,7,2017,1500
Bangalore,Local,27,7,2017,950
Bangalore,Potato,27,7,2017,1500
Bangalore,Local,26,7,2017,950
Bangalore,Potato,26,7,2017,1400
Bangalore,Local,25,7,2017,950
Bangalore,Potato,25,7,2017,1400
Bangalore,Local,24,7,2017,950
Bangalore,Potato,24,7,2017,1400
Bangalore,Local,22,7,2017,950
Bangalore,Potato,22,7,2017,1400
Bangalore,Local,21,7,2017,950
Bangalore,Potato,21,7,2017,1400
Bangalore,Local,20,7,2017,950
Bangalore,Potato,20,7,2017,1400
Bangalore,Local,19,7,2017,950
Bangalore,Potato,19,7,2017,1400
Bangalore,Local,18,7,2017,1000
Bangalore,Potato,18,7,2017,1450
Bangalore,Local,17,7,2017,750
Bangalore,Potato,17,7,2017,1350
Bangalore,Local,15,7,2017,750
Bangalore,Potato,15,7,2017,1350
Bangalore,Local,14,7,2017,750
Bangalore,Potato,14,7,2017,1350
Bangalore,Local,13,7,2017,750
Bangalore,Potato,13,7,2017,1350
Bangalore,Local,12,7,2017,875
Bangalore,Potato,12,7,2017,1350
Bangalore,Local,11,7,2017,900
Bangalore,Potato,11,7,2017,1500
Bangalore,Local,10,7,2017,900
Bangalore,Potato,10,7,2017,1550
Bangalore,Local,7,7,2017,900
Bangalore,Potato,7,7,2017,1550
Bangalore,Local,6,7,2017,900
Bangalore,Potato,6,7,2017,1550
Bangalore,Local,5,7,2017,950
Bangalore,Chips,5,7,2017,1550
Bangalore,Local,4,7,2017,950
Bangalore,Potato,4,7,2017,1550
Bangalore,Local,3,7,2017,950
Bangalore,Potato,3,7,2017,1550
Bangalore,Potato,1,7,2017,950
Bangalore,Chips,1,7,2017,1500
Bangalore,Local,30,6,2017,950
Bangalore,Chips,30,6,2017,1500
Bangalore,Local,29,6,2017,950
Bangalore,Chips,29,6,2017,1500
Bangalore,Local,28,6,2017,950
Bangalore,Chips,28,6,2017,1500
Bangalore,Local,27,6,2017,900
Bangalore,Chips,27,6,2017,1500
Bangalore,Local,24,6,2017,900
Bangalore,Chips,24,6,2017,1500
Bangalore,Local,23,6,2017,900
Bangalore,Chips,23,6,2017,1500
Bangalore,Local,22,6,2017,975
Bangalore,Chips,22,6,2017,1600
Bangalore,Local,21,6,2017,950
Bangalore,Chips,21,6,2017,1600
Bangalore,Local,20,6,2017,1000
Bangalore,Chips,20,6,2017,1600
Bangalore,Local,19,6,2017,850
Bangalore,Chips,19,6,2017,1500
Bangalore,Local,17,6,2017,1000
Bangalore,Chips,17,6,2017,1600
Bangalore,Local,16,6,2017,1000
Bangalore,Chips,16,6,2017,1600
Bangalore,Local,15,6,2017,1000
Bangalore,Chips,15,6,2017,1600
Bangalore,Local,14,6,2017,1000
Bangalore,Chips,14,6,2017,1600
Bangalore,Local,13,6,2017,1000
Bangalore,Chips,13,6,2017,1600
Bangalore,Local,12,6,2017,1000
Bangalore,Chips,12,6,2017,1600
Bangalore,Local,9,6,2017,1000
Bangalore,Chips,9,6,2017,1600
Bangalore,Local,8,6,2017,950
Bangalore,Chips,8,6,2017,1500
Bangalore,Local,7,6,2017,950
Bangalore,Chips,7,6,2017,1500
Bangalore,Local,6,6,2017,900
Bangalore,Chips,6,6,2017,1025
Bangalore,Local,5,6,2017,1050
Bangalore,Chips,5,6,2017,1450
Bangalore,Local,3,6,2017,1025
Bangalore,Chips,3,6,2017,1450
Bangalore,Local,2,6,2017,1025
Bangalore,Chips,2,6,2017,1450
Bangalore,Local,1,6,2017,1000
Bangalore,Chips,1,6,2017,1450
Bangalore,Local,31,5,2017,1000
Bangalore,Chips,31,5,2017,1450
Bangalore,Local,30,5,2017,1000
Bangalore,Chips,30,5,2017,1450
Bangalore,Potato,29,5,2017,1000
Bangalore,Chips,29,5,2017,1450
Bangalore,Local,27,5,2017,1000
Bangalore,Chips,27,5,2017,1450
Bangalore,Local,26,5,2017,1000
Bangalore,Chips,26,5,2017,1450
Bangalore,Local,25,5,2017,1000
Bangalore,Chips,25,5,2017,1450
Bangalore,Local,24,5,2017,1450
Bangalore,Chips,24,5,2017,1000
Bangalore,Local,23,5,2017,1000
Bangalore,Chips,23,5,2017,1450
Bangalore,Local,22,5,2017,1000
Bangalore,Chips,22,5,2017,1450
Bangalore,Potato,20,5,2017,1100
Bangalore,Chips,20,5,2017,1350
Bangalore,Potato,19,5,2017,1100
Bangalore,Chips,19,5,2017,1350
Bangalore,Local,18,5,2017,1100
Bangalore,Chips,18,5,2017,1350
Bangalore,Local,17,5,2017,1100
Bangalore,Chips,17,5,2017,1350
Bangalore,Local,16,5,2017,1100
Bangalore,Chips,16,5,2017,1350
Bangalore,Local,15,5,2017,1100
Bangalore,Chips,15,5,2017,1350
Bangalore,Potato,12,5,2017,1100
Bangalore,Chips,12,5,2017,1350
Bangalore,Local,11,5,2017,1100
Bangalore,Chips,11,5,2017,1350
Bangalore,Local,10,5,2017,1100
Bangalore,Chips,10,5,2017,1350
Bangalore,Local,9,5,2017,1100
Bangalore,Chips,9,5,2017,1600
Bangalore,Local,8,5,2017,1100
Bangalore,Chips,8,5,2017,1600
Bangalore,Local,6,5,2017,1000
Bangalore,Chips,6,5,2017,1500
Bangalore,Local,5,5,2017,1000
Bangalore,Chips,5,5,2017,1500
Bangalore,Local,4,5,2017,1550
Bangalore,Chips,4,5,2017,1000
Bangalore,Local,3,5,2017,1000
Bangalore,Chips,3,5,2017,1550
Bangalore,Local,2,5,2017,1000
Bangalore,Chips,2,5,2017,1550
Bangalore,Local,28,4,2017,1000
Bangalore,Chips,28,4,2017,1550
Bangalore,Local,27,4,2017,1000
Bangalore,Potato,27,4,2017,1550
Bangalore,Chips,27,4,2017,1550
Bangalore,Local,26,4,2017,1000
Bangalore,Chips,26,4,2017,1550
Bangalore,Local,25,4,2017,1000
Bangalore,Chips,25,4,2017,1550
Bangalore,Local,24,4,2017,1000
Bangalore,Chips,24,4,2017,1550
Bangalore,Local,22,4,2017,1050
Bangalore,Chips,22,4,2017,1300
Bangalore,Local,21,4,2017,1050
Bangalore,Chips,21,4,2017,1300
Bangalore,Local,20,4,2017,1050
Bangalore,Potato,20,4,2017,1300
Bangalore,Chips,20,4,2017,1300
Bangalore,Local,19,4,2017,1050
Bangalore,Chips,19,4,2017,1300
Bangalore,Local,18,4,2017,1050
Bangalore,Chips,18,4,2017,1300
Bangalore,Local,17,4,2017,1050
Bangalore,Potato,17,4,2017,1050
Bangalore,Chips,17,4,2017,1300
Bangalore,Local,15,4,2017,1100
Bangalore,Potato,15,4,2017,1550
Bangalore,Chips,15,4,2017,1550
Bangalore,Local,13,4,2017,1050
Bangalore,Potato,13,4,2017,1100
Bangalore,Chips,13,4,2017,1550
Bangalore,Local,12,4,2017,1100
Bangalore,Potato,12,4,2017,1550
Bangalore,Chips,12,4,2017,1550
Bangalore,Local,11,4,2017,1100
Bangalore,Chips,11,4,2017,1550
Bangalore,Local,10,4,2017,1100
Bangalore,Chips,10,4,2017,1550
Bangalore,Local,7,4,2017,1100
Bangalore,Chips,7,4,2017,1550
Bangalore,Local,6,4,2017,1100
Bangalore,Chips,6,4,2017,1400
Bangalore,Local,5,4,2017,1100
Bangalore,Chips,5,4,2017,1400
Bangalore,Local,4,4,2017,1100
Bangalore,Potato,4,4,2017,1100
Bangalore,Chips,4,4,2017,1400
Bangalore,Local,3,4,2017,1100
Bangalore,Chips,3,4,2017,1400
Bangalore,Local,1,4,2017,1100
Bangalore,Chips,1,4,2017,1400
Bangalore,Local,31,3,2017,1000
Bangalore,Chips,31,3,2017,1300
Bangalore,Local,30,3,2017,900
Bangalore,Chips,30,3,2017,1200
Bangalore,Local,28,3,2017,1000
Bangalore,Chips,28,3,2017,1350
Bangalore,Local,27,3,2017,1000
Bangalore,Potato,27,3,2017,1000
Bangalore,Chips,27,3,2017,1350
Bangalore,Local,25,3,2017,1000
Bangalore,Chips,25,3,2017,1350
Bangalore,Local,24,3,2017,950
Bangalore,Chips,24,3,2017,1250
Bangalore,Local,23,3,2017,950
Bangalore,Chips,23,3,2017,1250
Bangalore,Local,22,3,2017,950
Bangalore,Chips,22,3,2017,1250
Bangalore,Local,21,3,2017,950
Bangalore,Chips,21,3,2017,1250
Bangalore,Local,20,3,2017,950
Bangalore,Chips,20,3,2017,1250
Bangalore,Local,18,3,2017,1000
Bangalore,Chips,18,3,2017,1250
Bangalore,Local,17,3,2017,1000
Bangalore,Chips,17,3,2017,1250
Bangalore,Local,16,3,2017,1000
Bangalore,Chips,16,3,2017,1300
Bangalore,Local,15,3,2017,1000
Bangalore,Chips,15,3,2017,1300
Bangalore,Local,14,3,2017,1000
Bangalore,Chips,14,3,2017,1300
Bangalore,Local,13,3,2017,750
Bangalore,Chips,13,3,2017,1150
Bangalore,Local,10,3,2017,750
Bangalore,Chips,10,3,2017,1150
Bangalore,Local,9,3,2017,750
Bangalore,Chips,9,3,2017,1150
Bangalore,Local,8,3,2017,800
Bangalore,Chips,8,3,2017,1100
Bangalore,Local,7,3,2017,800
Bangalore,Chips,7,3,2017,1100
Bangalore,Local,6,3,2017,800
Bangalore,Potato,6,3,2017,1200
Bangalore,Chips,6,3,2017,1200
Bangalore,Local,4,3,2017,850
Bangalore,Chips,4,3,2017,1150
Bangalore,Local,3,3,2017,850
Bangalore,Chips,3,3,2017,1150
Bangalore,Local,2,3,2017,900
Bangalore,Chips,2,3,2017,1250
Bangalore,Local,1,3,2017,900
Bangalore,Chips,1,3,2017,1250
Bangalore,Local,28,2,2017,900
Bangalore,Chips,28,2,2017,1250
Bangalore,Local,27,2,2017,900
Bangalore,Chips,27,2,2017,1250
Bangalore,Local,23,2,2017,900
Bangalore,Chips,23,2,2017,1200
Bangalore,Local,22,2,2017,950
Bangalore,Chips,22,2,2017,1200
Bangalore,Local,21,2,2017,950
Bangalore,Chips,21,2,2017,1250
Bangalore,Local,18,2,2017,950
Bangalore,Chips,18,2,2017,1250
Bangalore,Local,17,2,2017,950
Bangalore,Chips,17,2,2017,1200
Bangalore,Local,16,2,2017,950
Bangalore,Chips,16,2,2017,1200
Bangalore,Local,15,2,2017,950
Bangalore,Chips,15,2,2017,1200
Bangalore,Local,14,2,2017,950
Bangalore,Chips,14,2,2017,1200
Bangalore,Local,13,2,2017,950
Bangalore,Chips,13,2,2017,1200
Bangalore,Local,10,2,2017,1150
Bangalore,Chips,10,2,2017,1500
Bangalore,Local,9,2,2017,1050
Bangalore,Chips,9,2,2017,1400
Bangalore,Local,8,2,2017,1000
Bangalore,Chips,8,2,2017,1350
Bangalore,Local,7,2,2017,1000
Bangalore,Chips,7,2,2017,1350
Bangalore,Local,6,2,2017,850
Bangalore,Chips,6,2,2017,1100
Bangalore,Local,4,2,2017,900
Bangalore,Chips,4,2,2017,1250
Bangalore,Local,3,2,2017,900
Bangalore,Chips,3,2,2017,1250
Bangalore,Local,2,2,2017,900
Bangalore,Chips,2,2,2017,1300
Bangalore,Local,1,2,2017,900
Bangalore,Chips,1,2,2017,1300
Bangalore,Local,31,1,2017,900
Bangalore,Chips,31,1,2017,1300
Bangalore,Local,30,1,2017,800
Bangalore,Chips,30,1,2017,1200
Bangalore,Local,28,1,2017,950
Bangalore,Chips,28,1,2017,1250
Bangalore,Local,27,1,2017,950
Bangalore,Chips,27,1,2017,1450
Bangalore,Local,25,1,2017,950
Bangalore,Chips,25,1,2017,1450
Bangalore,Local,24,1,2017,950
Bangalore,Chips,24,1,2017,1200
Bangalore,Local,19,1,2017,1050
Bangalore,Chips,19,1,2017,1450
Bangalore,Local,18,1,2017,1050
Bangalore,Chips,18,1,2017,1500
Bangalore,Local,17,1,2017,900
Bangalore,Chips,17,1,2017,1400
Bangalore,Local,16,1,2017,850
Bangalore,Chips,16,1,2017,1250
Bangalore,Local,13,1,2017,850
Bangalore,Chips,13,1,2017,1250
Bangalore,Local,12,1,2017,1050
Bangalore,Chips,12,1,2017,1400
Bangalore,Local,11,1,2017,1050
Bangalore,Chips,11,1,2017,1400
Bangalore,Local,10,1,2017,1100
Bangalore,Chips,10,1,2017,1550
